12281.6559994271,6682.29375982621,2717,1,1
12218.4390004829,6655.88134122369,1366,2,2
12272.2974589302,6633.67945027969,1661,3,3
12139.5555749518,6634.58825413619,7171,4,4
12046.7960181901,6636.33086203341,2231,5,5
12257.8019854451,6607.93926700771,968,6,6
12192.1643387809,6590.6146630111,2538,7,7
12015.8963856566,6584.41086334594,3328,8,8
12025.1873278381,6504.3030850359,1753,9,9
12175.0928566619,6475.96877369239,1655,10,10
12173.7239586,6460.38427765973,2312,12,12
12278.6591716508,6418.08074443817,2141,14,14
12255.7527809111,6393.14968937594,1120,15,15
12224.2153783542,6371.59265617617,2142,16,16
12005.1377103289,6369.40567020819,1017,17,17
12268.6022257669,6331.08041619673,2106,18,18
12140.2979896856,6327.83745732224,2880,19,19
12071.2015607758,6324.02311482362,1066,20,20
11953.9142068906,6326.27619131913,6279,21,21
12124.6302742084,6312.59022119404,1889,22,22
12230.428863055,6269.78535545591,2534,24,24
12246.9280318699,6269.27577096672,2205,25,25
12202.8424415552,6261.64285698636,1658,26,26
12047.0662982969,6255.20106084938,2083,27,27
12134.9920882663,6250.25874603032,2181,28,28
12085.584287522,6244.52335630559,729,29,29
12136.0371825702,6243.38627231994,5819,30,30
11985.6460057899,6242.83998797124,6883,31,31
12162.0220755273,6229.29206582462,2218,32,32
12134.5800527953,6229.14590805019,3556,33,33
12150.4002759605,6228.68392753537,4313,34,34
11971.7086003429,6184.11035504675,1277,35,35
12012.9174506028,6166.17032691105,3097,36,36
12107.6540236343,6161.71430790377,3539,37,37
12149.5287132493,6155.71719257684,3058,38,38
12259.9907210428,6127.20900592481,2834,41,41
11985.5888633354,6122.93269721739,3011,42,42
11935.5814253297,6111.45071605032,3141,43,43
12127.0977920052,6106.63810796123,2129,44,44
11972.7552366388,6102.78015857929,2047,45,45
12014.7295951758,6094.81687283325,1681,46,46
12101.1602136956,6092.62270444754,926,47,47
11957.8671329403,6090.08133809627,1807,48,48
12236.331967397,6089.09230275928,2442,49,49
12086.4945614095,6075.49128544507,2770,50,50
11956.3179347256,6071.74389730697,3811,51,51
11942.6459680287,6048.97939618131,2489,52,52
11995.2546209018,6043.64305754072,3630,53,53
12129.2991514308,6019.50791983488,4725,54,54
12130.6062434191,6005.69358774274,1742,55,55
12125.7367749706,6004.97264909752,4625,56,56
11976.8637603723,5995.16052374298,30065,57,57
12069.7978475379,5991.00737896604,1428,58,58
12088.5297423108,5989.17651406165,18020,59,59
12194.7730137812,5940.43712394041,1121,60,60
12235.2574264094,5940.25020954967,1169,61,61
12141.8012226381,5931.46877813153,11396,62,62
12135.5758993277,5914.97113515342,3103,63,63
11960.6026645881,5909.55261070326,5009,64,64
12230.5490420902,5906.93677843616,3237,65,65
11949.0703000842,5895.85192613363,1678,66,66
12249.9557823573,5844.76820344549,4118,67,67
12238.7407333485,5833.34426136393,1588,68,68
11989.6994065533,5824.38627024531,1677,69,69
12223.1197571535,5828.98131782428,3155,70,70
12285.6479995868,5822.02283188322,2835,71,71
12017.7839241061,5808.53128097966,2805,72,72
12110.0041987112,5784.27577509812,2501,73,73
11994.1501402745,5780.29780963316,585,74,74
12114.6621178003,5763.28640171265,1445,75,75
12239.7623635719,5724.70782361664,2446,76,76
12058.8699588733,5707.45709532093,1429,77,77
12162.507620036,5683.52569987498,2282,79,79
12059.2598988414,5675.62443896053,7177,80,80
12181.5229183281,5652.51323445602,2460,81,81
12097.3657187838,5647.87638984143,3043,82,82
12227.83247832,5613.45546245072,2686,84,84
11998.1879416839,5592.65834682125,2556,85,85
11978.750832278,5581.6736820928,2084,86,86
12164.7233963155,5561.51942956035,5149,87,87
12278.5501787021,5559.62879555991,2712,89,89
12026.2490651275,5541.99413579129,1906,90,90
12238.7495210379,5516.93056335976,1846,91,91
12208.9910985562,5463.79594111926,5540,95,95
12031.5247644432,5453.46140934674,2907,96,96
12060.1391860561,5443.63094216462,9224,97,97
12069.3128420418,5377.6141174981,2730,98,98
12155.4049612982,5368.25315300256,1832,99,99
12172.7872243399,5367.17644218616,2607,100,100
12173.6202210953,5351.9990774468,2943,101,101
12261.6519823574,5341.36613184545,3436,102,102
12269.3274587716,5338.97824195239,3826,103,103
12155.0380192485,5322.98654091081,3275,104,104
12171.3629888496,5314.07541480448,2258,105,105
12153.3827043743,5312.38057008899,1218,106,106
12155.6952918637,5306.09221750599,2666,107,107
12261.2649627948,5303.36658241456,1170,108,108
12254.4578811348,5278.31286878829,5876,109,109
12179.7788005751,5269.89587336101,2639,110,110
12043.3585386826,5255.73979153185,3754,111,111
12200.6976395925,5261.79406038439,5640,112,112
12266.7118143591,5234.01355405928,2169,113,113
12283.6660000255,5223.14169600374,2432,114,114
12179.1007381675,5186.15309765641,2321,115,115
12112.6533859862,5177.03048096658,4388,116,116
12252.7419975411,5173.14683311516,2330,117,117
12207.7795329835,5130.72986022797,2951,118,118
12229.686012666,5078.77803695875,2159,119,119
12139.9651201684,5026.42540393804,1864,120,120
12114.5698676609,5011.1664890551,1837,121,121
12184.7782245434,4936.88437500942,2161,123,123
12164.3929077598,4915.58849668197,1462,124,124
12204.4382687191,4826.33114849428,1380,125,125
12177.2986287906,4816.26036401064,3243,126,126
12207.8853188582,4789.54081398015,2473,127,127
12279.91667907,4774.02734885894,2487,128,128
12280.7575122941,7751.2233630444,2348,129,129
12276.1873916417,7747.87053887765,2245,130,130
12284.2293197848,7740.15492970959,3382,131,131
12242.2754414327,7662.4628492822,18370,132,132
12248.9319076051,7558.53625603078,1518,133,133
12265.6986023532,7552.52907776621,1187,134,134
12244.1292553219,7549.80995517797,1710,135,135
12245.1615308975,7523.15485121027,1717,136,136
12240.7011169033,7504.26931589515,1805,137,137
12155.2551800972,7436.43866794916,3857,138,138
12200.3431119031,7403.70926310201,2449,139,139
12129.9713378851,7352.95800462706,1347,140,140
12280.4806854845,7324.23838975983,1878,141,141
12213.633090186,7257.14385988917,5069,142,142
12126.9041448785,7259.61278438281,3366,143,143
12238.7172871868,7233.89519335105,1296,144,144
12143.5065949027,7228.65793738293,1702,145,145
12118.665288286,7224.83329326321,10457,146,146
12267.4919615668,7201.78413335411,4681,147,147
12190.607787816,7154.06778662947,2503,148,148
12178.5497503505,7150.70291211025,3039,149,149
12103.0575439215,7134.42706512701,2116,150,150
12147.3783573641,7107.22229171268,10971,151,151
12212.8396140986,7083.18024249315,2598,153,153
12093.6554632288,7088.15636020918,1667,154,154
12101.1633200444,7085.4644325958,3885,155,155
12258.3043806357,7060.79832386893,2596,156,156
12262.5551988083,7049.79423938727,3594,157,157
12080.8502530453,7041.32653279814,2288,159,159
12206.466238501,6989.354191748,1379,160,160
12132.4546107354,6961.74153807479,5326,161,161
12278.8167868734,6932.1620590492,3666,162,162
12069.8127847881,6924.15747296278,4856,163,163
12279.6448305833,6904.49499573186,2030,165,165
12151.4822847363,6893.39599338675,1588,166,166
12143.6329025478,6891.61460756288,12182,167,167
12014.0586870338,6888.07298802344,2758,168,168
12224.7543891865,6868.66583302466,2759,169,169
12013.2656610088,6845.86793615096,3665,170,170
12012.7427503513,6843.32654598545,5183,171,171
12248.5086379739,6804.49270330926,1229,173,173
12275.047191601,6798.19529226422,1146,174,174
12101.0237539857,6764.75716622101,2871,176,176
12064.356038599,6703.51375450942,2761,177,177
11661.2905258594,6718.3862273769,1417,178,178
11517.2833806781,6721.27555806954,3095,179,179
11617.3064775058,6713.27716180634,2881,180,180
11696.722881382,6704.47757263527,1907,181,181
11321.1018100929,6701.42258859059,3720,183,183
11488.9876498459,6689.59140979906,3035,184,184
11667.2154970816,6673.4547111252,2486,185,185
11758.4435880374,6664.85073699211,1937,186,186
11750.0267618302,6662.97690609249,1705,187,187
11843.6741734497,6655.21369413687,4310,188,188
11693.1109374233,6657.6995397364,3181,189,189
11559.5700086228,6664.58531962491,917,190,190
11928.7521238655,6642.89646290206,4497,191,191
11912.1378803329,6642.81340057768,1588,192,192
11428.3831068637,6666.45248486299,4754,193,193
11423.0772413821,6662.97174372644,1764,194,194
11759.6717446079,6637.37601963532,1205,195,195
11406.5988985331,6645.9155168237,1860,197,197
11697.3728091907,6625.92618069127,2256,198,198
11790.7828075651,6578.35471072034,2190,201,201
11365.4797834834,6598.07610854395,1145,202,202
11412.0270987453,6594.42557154655,4147,203,203
11471.2297928921,6585.50430412494,5793,204,204
11817.8653940989,6564.43702800525,1461,205,205
11654.5501422616,6570.734726125,2452,206,206
11636.0312881015,6563.02871261826,2423,207,207
11416.0667567723,6565.18326927362,54240,208,208
11550.7569048764,6554.76394618702,6323,209,209
11668.520325012,6545.32257794617,2388,211,211
11491.1972622422,6542.86080748985,5178,212,212
11627.7038709776,6527.38307055572,2118,213,213
11554.249073661,6528.83546302056,2393,214,214
11585.3941153463,6516.30198024607,1969,216,216
11423.4760114507,6504.41825932306,24820,218,218
11396.4585186052,6492.5319499206,2814,219,219
11342.6750502999,6477.56579064438,2975,220,220
