6124.87930151489,5695.72878743484,1337,1,1
6099.19672463025,5672.87406514768,6222,2,2
6081.95926774313,5500.80784700972,23020,3,3
6027.55999562258,5321.68389104813,3211,5,5
6033.81191325009,5305.45334220822,1642,6,6
6100.88848983301,5227.53329059829,2168,7,7
6131.76596603122,5167.76494839718,2755,8,8
6136.34977736044,5127.77360754747,2196,9,9
6067.31115227925,5108.01432888603,2074,10,10
6129.33042737231,4946.01267637125,21444,12,12
6004.1594193861,4874.00687932362,1288,13,13
6057.15759573363,4753.16477884019,3535,16,16
6079.02324734276,4687.52924888841,9779,18,18
6074.97447103404,4581.11054206041,20328,19,19
5981.11297377567,4498.2625101134,951,20,20
6004.70232520678,4492.01235256624,10745,21,21
5987.40377719152,4486.52047422298,1865,22,22
6044.94064852821,4374.84541115706,1272,23,23
5965.71576197265,4341.50496794739,5642,24,24
5957.61135811429,4245.99105242013,5055,26,26
6031.65499606947,4169.18931416947,1704,27,27
6047.50710266054,4139.70722010399,4517,28,28
6003.7673209888,4106.57223597822,2477,29,29
6018.84724682059,4053.2336874211,2981,30,30
6034.25238643093,4047.28709073556,4961,31,31
6018.3770702407,4032.34820153933,3151,32,32
6060.71622840774,4026.17068452487,2148,33,33
6049.82382747912,3965.82712911564,3925,34,34
6109.79257982226,3949.95084235256,7781,35,35
6083.62704004224,3945.69052073234,68623,36,36
6103.25276071853,3920.4209073497,1672,37,37
6105.3157868125,3879.06312769683,2428,38,38
6103.60417537646,3832.09319517071,3071,39,39
5934.82602430162,3817.725531394,3474,40,40
5976.52530953646,3764.64285857787,6955,41,41
6071.65017386869,3737.23184289847,1835,42,42
5985.73101094961,3635.15402197845,684,45,45
6033.6556556124,3631.36474622184,4569,46,46
5991.18736517357,3544.32790758809,3640,48,48
5962.54033196915,3529.25932131657,4921,49,49
5957.61344390255,3517.66375356534,1698,50,50
5976.51406585355,3510.30896980223,1357,51,51
6017.5253273003,3462.29663868968,3512,52,52
5981.85992841916,3349.6476316546,2605,53,53
5932.25963295081,3252.78657233441,6274,56,56
5944.21965970699,3120.85422452425,2603,57,57
5951.70845588601,3034.30248689465,3366,58,58
6115.87724579316,3031.03115883546,3250,59,59
5994.64435082947,3004.10877093509,3583,61,61
5971.44658411273,2998.44539392824,4763,62,62
5975.49508249967,2965.51416591111,1183,63,63
6112.89047372342,2883.44523114816,7506,65,65
5992.68567830665,2837.17257304156,4058,66,66
6060.51504677554,2824.15401353146,7552,67,67
6089.8995198067,2807.35601253603,4496,68,68
6100.18826554387,2802.17981412001,3266,69,69
6001.51052546517,2793.9675575886,2851,70,70
5998.51242500895,2788.49664905958,2815,71,71
5992.58013252755,2779.08005805364,3824,72,72
5969.79671855825,2748.02038954642,2722,73,73
6042.33493065861,2723.60966325216,2058,74,74
6079.08383143239,2717.13817525417,1262,75,75
6013.16976076212,2667.29474502175,3891,76,76
6087.17646531682,2665.41733489249,432,77,77
6127.94826611275,2661.48387159861,3506,78,78
6002.21633520193,2655.21017450138,5125,79,79
6091.85743494373,2653.65025557253,3379,80,80
6105.92640161946,2623.80905184485,2294,81,81
6006.67709353617,2604.35718268252,9404,82,82
5992.04579100174,2531.33338259726,3916,83,83
6083.58518786971,2529.5344439961,1616,84,84
5946.23753433543,2489.41772284213,6185,85,85
6029.0162861028,2349.41953074575,3974,86,86
5988.76688402304,2344.89685869521,1849,87,87
6060.62687842115,2344.50890800526,2013,88,88
6053.25829401534,2244.39092034277,6856,89,89
6014.01818861359,2123.18038008911,4838,90,90
6055.0672427639,1945.41932188129,1226,93,93
6044.3403597009,1942.48513780523,13901,94,94
6004.66750195783,1879.16420964121,2030,95,95
6129.07832561097,1856.68276269069,2866,96,96
6043.44925144315,1852.45341791981,1926,97,97
6118.658796075,1840.64157681849,4216,99,99
5999.52550556223,1829.70013779498,1421,100,100
6056.91059169124,1758.59422980057,4784,102,102
6083.36660238844,1756.86542516097,1601,103,103
6069.14106883086,1522.6661689348,766,105,105
6053.40454940343,1415.19369631757,7068,107,107
6098.59604618543,1370.32902556652,1695,109,109
6043.89832629894,1331.59455534376,4888,110,110
6102.70410931683,1290.23546410513,2841,111,111
6014.95538126617,1216.95032509266,3161,112,112
6088.01017340166,1179.613966715,685,113,113
6040.80339578758,931.243018319356,950,114,114
6037.63089459791,898.228656522182,5851,115,115
6072.79975780193,629.607011336683,4619,117,117
6093.98821575557,582.355504375753,3316,118,118
6133.24854413744,538.995913550202,1708,119,119
6105.2969853685,517.922175964527,3306,120,120
6089.47704589534,436.106478688798,8949,121,121
6099.83886754183,407.73067568678,3290,122,122
6093.9710361786,6008.45253961795,1284,123,123
6078.05586012693,5778.39209797942,2651,125,125
6003.92054459849,5744.88705691885,4247,126,126
5999.99361607367,5724.52935955446,3345,127,127
5901.34855571222,5719.69134104301,1398,128,128
5822.13845198787,5719.56675332308,11952,129,129
5913.56004457718,5690.59772158501,2875,130,130
5900.2027119715,5678.93929213268,1603,131,131
5898.17801373079,5624.72034685462,6213,132,132
5932.73816170579,5620.20086018935,2210,133,133
5641.79108663557,5601.12012458016,3939,135,135
5728.97575899743,5559.93976558046,738,136,136
5822.60020775723,5555.13192608442,4066,137,137
5958.81000922843,5541.16881977929,2529,138,138
5870.85856018852,5524.73435274605,2496,139,139
5872.65783764271,5484.39156307098,4532,142,142
5981.74657629291,5474.03457823165,1974,143,143
5804.11513389079,5463.81248710418,1855,145,145
5722.99901153984,5442.81662396431,5527,146,146
5923.57942718387,5389.02492496406,5292,147,147
5923.55626310148,5389.17099336451,3139,148,148
5736.31074861511,5378.66595426678,1087,149,149
5815.5676817391,5365.03160217365,3040,150,150
5943.34721710796,5355.67122680316,3270,151,151
5898.18980439476,5304.52724606157,2676,152,152
5870.62743285409,5295.62995431065,2262,153,153
5952.45011935838,5256.44976801887,5653,154,154
5653.02758914277,5264.95484617918,4479,155,155
5968.2346131257,5228.56686995359,846,156,156
5835.19543884542,5190.63899164187,4574,158,158
5730.4261022019,5172.49987116705,4098,159,159
5865.88023826708,5153.81691733812,2722,160,160
5605.39411551723,5149.65823310144,2648,161,161
5987.54191395443,5115.49975865407,3407,162,162
5990.72264636953,5057.60831157727,5214,163,163
5891.99829472964,5026.01708400509,5898,164,164
5666.26769905159,4998.83458744569,3604,165,165
5795.60475290388,4961.37167376616,1867,167,167
5761.73166434903,4863.93437396526,5621,170,170
5862.66181077063,4819.17305353641,1670,171,171
5963.17535144979,4785.18307298963,5885,172,172
5832.91672981286,4756.452488468,2521,173,173
5890.94837057221,4713.53162350236,6434,175,175
5832.91358164577,4675.14031624023,3380,176,176
5578.28893807806,4668.37976263637,6605,177,177
5621.16145511877,4633.20115678285,3342,178,178
5847.74883883829,4617.92771964699,4118,180,180
5832.8604135113,4601.73240247097,1079,181,181
5779.25491815524,4492.0594945318,4096,183,183
5597.59150564334,4447.53561476265,943,184,184
5606.39907673224,4435.70891926368,5826,185,185
5919.53781716632,4425.59824956114,1367,186,186
5849.16276453147,4420.12970564059,5776,187,187
