12215.5773770491,9899.62552763311,1559,1,1
12069.9323647852,9772.23689471096,3292,2,2
12247.7484039454,9756.140618812,2594,3,3
12252.4100736192,9751.77662024592,2256,4,4
12118.2119793015,9729.67205755347,2602,5,5
12110.8992248081,9726.29813511687,2230,6,6
12108.2139420578,9662.30297382068,4103,8,8
12131.5974227417,9611.15948271578,4048,9,9
12155.2359207338,9561.77325027643,1260,10,10
12181.3505800099,9507.46578056474,3033,12,12
12135.0193868497,9366.61596217367,2321,13,13
12056.5124675445,9321.50920114253,2596,14,14
12091.4999450121,9306.02734342695,2788,15,15
12128.5668479732,9257.90104702098,971,16,16
12171.4408108907,9192.73484446599,2053,17,17
12256.0234966123,9189.43104025229,1772,18,18
12237.2071578946,9141.38411831567,1294,20,20
12104.9620823861,9114.7700661019,5384,21,21
11946.5446525717,9076.58207286975,1990,22,22
11972.6021763033,9050.9395537806,1007,23,23
11990.4706343518,9043.5261710286,3363,24,24
12151.3121064066,9034.32409777479,2628,25,25
12034.9998368882,8979.7644176892,2052,26,26
11996.4185515032,8918.08316244344,3644,27,27
12122.5863520151,8851.87340380098,2950,28,28
12255.0689214202,8825.74397570637,3029,30,30
11848.2604427759,8734.75015667754,3323,32,32
11890.0082434206,8700.83147797692,3612,34,34
12226.596031834,8704.9577058964,2004,35,35
11971.2828730044,8641.32413221105,7276,36,36
12097.9959034577,8625.32631345869,1072,38,38
11896.7476151184,8566.45589992141,2002,39,39
11929.252091637,8555.38815349987,2368,40,40
12281.9798526268,8565.02244675584,1551,41,41
12024.1881890128,8540.86523739495,3022,42,42
12182.3950807899,8549.15268917246,2200,43,43
12012.3593165276,8529.66440230888,3204,44,44
12012.1339793391,8529.48347893854,3614,45,45
11824.2496359584,8508.39624995847,3152,46,46
11917.8772429217,8489.86954705761,1262,47,47
12230.7905427293,8500.42684877505,5763,48,48
12106.8397078568,8446.45751281755,10959,51,51
11842.3995970879,8416.45614839812,2064,52,52
12246.0772390147,8438.5935390554,8225,53,53
11799.6068295212,8360.63239779006,2083,55,55
12280.0209403538,8383.57296873295,5434,56,56
11945.9548527536,8317.3841279835,8805,58,58
11906.1517874603,8265.86661785699,2262,59,59
12252.6080414856,8272.13895745251,4050,60,60
11863.3048642866,8238.00481850041,1936,61,61
11784.3121643426,8203.3509703759,2985,64,64
11888.4082012169,8199.56549526512,3053,65,65
12269.0980013257,8158.85755897293,35486,66,66
11891.8084951779,8137.49069812841,1645,67,67
12057.3433917841,8140.0187114443,2956,68,68
11755.8602870121,8105.26807816531,4046,69,69
12026.8775798852,8107.56335224386,2061,70,70
12059.1350955381,8052.72543026449,4095,72,72
11870.121755006,8028.64796692416,4077,73,73
11909.0849416263,8006.2998453759,1304,75,75
11852.9247430999,7985.23160069493,1599,76,76
11861.8759621184,7850.13573454452,3635,78,78
12041.8317100242,7833.01781643939,2744,79,79
11922.6898944398,7806.70925875868,61505,80,80
11920.8518312235,7803.63910796193,3791,81,81
11802.5587949865,7789.27430017814,2434,82,82
11962.9677837774,7793.69451940643,6670,83,83
11978.2687226856,7792.26713798606,3752,84,84
11978.357983035,7792.34473308339,1242,85,85
12030.4182323158,7786.35769223883,2439,86,86
12187.3733672787,7782.01835485762,2360,87,87
12113.9544141914,7767.03056926732,1529,88,88
11732.5298852687,7734.32470091819,2445,90,90
11722.8188956886,7695.98115519042,4140,91,91
12284.4005998463,7707.49779282708,2290,92,92
11987.1735619156,7689.34878439271,2356,93,93
12092.637119485,7658.00044340203,2390,94,94
12130.2674038554,7656.36975989367,2289,95,95
12038.4012553004,7636.29286917705,3057,96,96
12153.747724254,7574.92893669608,3544,97,97
11922.0457244884,7567.23440686908,2407,98,98
12251.2829953305,7568.51777593924,841,99,99
11911.8998106825,7516.91780514297,2760,100,100
11795.1319780159,7506.02575487783,1916,101,101
12032.0511997099,7499.41417937675,738,102,102
12054.6435000907,7451.04521492043,2504,103,103
11980.8782342919,7417.47673787261,3039,104,104
11915.4728150656,7405.75331698912,3022,105,105
11790.270391231,7395.02943027606,2081,106,106
11966.3575418124,7386.80015238907,303,107,107
11723.5152609108,7380.22493708407,4119,108,108
11723.5929405645,7380.2130964598,4143,109,109
12191.7368795043,7370.48194871539,2954,111,111
11817.1353899498,7358.69689404008,2381,112,112
12220.6664296903,7347.31056877526,1560,113,113
12242.317681621,7342.94505833961,2383,114,114
12196.4428385302,7334.28093196627,1505,115,115
11806.0561770565,7293.00235643529,2068,116,116
12168.9082120264,7292.64453729358,55319,117,117
11838.9212941859,7281.11965166723,1836,118,118
11961.0148866388,7256.77957420758,4027,119,119
12059.1501926602,7254.13456202338,2243,120,120
11965.4845798787,7233.1855980362,1199,121,121
11845.3121545148,7221.95444703828,2401,122,122
11797.7091277617,7214.24897127801,1973,124,124
11959.2637698308,7203.99366194939,1394,125,125
12090.2337686139,7206.2557027094,2577,126,126
12276.5350673173,7186.94806485965,1755,128,128
11793.579472015,7114.04158068366,1081,129,129
12044.7174295062,7108.62966215275,3607,130,130
11812.689418191,7094.56074681335,1899,131,131
12251.8093286396,7101.04433420394,1794,132,132
12138.3450005759,7066.78111979804,1444,134,134
